,Unnamed: 0,date,high,low,percent_change,stock_close,stock_open,ticker,volume,Company,industry,sector
9207,9207,2018-04-24,56.7816,54.9313,-1.994,55.3425,56.7327,KHC,8266824,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9208,9208,2018-04-25,56.1942,55.1075,0.5660000000000001,55.6558,55.3327,KHC,6766568,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9209,9209,2018-04-26,56.2585,55.3229,0.8440000000000001,56.1257,55.832,KHC,5147357,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9210,9210,2018-04-27,57.0362,56.1551,0.5760000000000001,56.4488,56.2236,KHC,4096136,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9211,9211,2018-04-30,56.9383,55.1761,-2.22,55.1957,56.6837,KHC,6761579,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9212,9212,2018-05-01,55.2544,54.1383,-1.206,54.5299,55.1369,KHC,6350226,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9213,9213,2018-05-02,54.7747,52.9733,-2.693,53.0614,54.7062,KHC,9045083,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9214,9214,2018-05-03,55.2152,53.7859,1.3840000000000001,53.7957,55.088,KHC,10380801,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9215,9215,2018-05-04,57.2222,53.5412,5.569,56.7914,53.8446,KHC,9221324,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9216,9216,2018-05-07,58.0005,56.9676,1.4140000000000001,57.5942,57.2711,KHC,7337413,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9217,9217,2018-05-08,57.8879,56.4096,-0.11900000000000001,57.5257,57.4571,KHC,7163199,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9218,9218,2018-05-09,58.0739,56.8697,-0.47700000000000004,57.2515,57.7016,KHC,5002321,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9219,9219,2018-05-10,58.1033,57.3201,0.958,57.7998,57.5159,KHC,3934204,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9220,9220,2018-05-11,58.6026,57.7312,0.33899999999999997,57.9956,57.7312,KHC,3980257,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9221,9221,2018-05-14,58.348,57.6823,0.068,58.0347,58.1228,KHC,4228669,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9222,9222,2018-05-15,58.2403,57.3886,-0.405,57.7998,57.9173,KHC,5662579,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9223,9223,2018-05-16,58.0739,57.3005,0.423,58.0445,57.8194,KHC,4334020,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9224,9224,2018-05-17,58.2176,57.1095,-1.031,57.4459,58.0989,KHC,4694109,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9225,9225,2018-05-18,57.0501,55.1255,-2.187,56.1893,57.0007,KHC,9528961,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9226,9226,2018-05-21,56.7434,55.6079,-0.599,55.8529,56.3971,KHC,4588290,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9227,9227,2018-05-22,56.6502,55.6155,0.23,55.9816,55.9816,KHC,4179549,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9228,9228,2018-05-23,56.4763,55.7045,0.7070000000000001,56.3773,55.7045,KHC,3134890,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9229,9229,2018-05-24,56.5554,55.7837,0.14,56.4565,56.3971,KHC,2750630,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9230,9230,2018-05-25,57.5053,56.4961,1.244,57.159,56.5158,KHC,3296003,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9231,9231,2018-05-29,57.248000000000005,56.3377,-0.64,56.7929,56.9611,KHC,4231433,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9232,9232,2018-05-30,58.4353,56.8325,2.509,58.2176,57.0402,KHC,5587263,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9233,9233,2018-05-31,58.3166,56.5455,-2.311,56.872,58.1682,KHC,6787367,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9234,9234,2018-06-01,57.5646,56.6741,0.29600000000000004,57.0402,57.0303,KHC,4745573,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9235,9235,2018-06-04,58.0396,57.1392,1.3359999999999999,57.8021,57.2381,KHC,3626342,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9236,9236,2018-06-05,58.1698,57.0575,-0.856,57.3074,58.1583,KHC,4920252,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9237,9237,2018-06-06,57.4756,56.407,0.0,57.3074,57.4756,KHC,4826824,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9238,9238,2018-06-07,57.5448,56.4664,-0.43200000000000005,57.06,56.9017,KHC,4501767,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9239,9239,2018-06-08,57.9703,57.06,1.3869999999999998,57.8516,57.1788,KHC,4266701,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9240,9240,2018-06-11,59.5039,57.9604,2.411,59.2466,57.9802,KHC,5252022,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9241,9241,2018-06-12,60.0085,58.6629,0.401,59.4841,59.5929,KHC,4309335,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9242,9242,2018-06-13,60.0382,59.0191,-0.033,59.4643,59.7216,KHC,3477913,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9243,9243,2018-06-14,60.3647,59.306000000000004,0.948,60.0283,59.7513,KHC,3572735,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9244,9244,2018-06-15,60.988,59.7513,1.5490000000000002,60.9584,60.1668,KHC,7616366,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9245,9245,2018-06-18,61.9874,59.8304,-1.2009999999999998,60.2262,60.7803,KHC,4491278,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9246,9246,2018-06-19,61.6114,59.8601,2.086,61.4827,59.9491,KHC,5974347,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9247,9247,2018-06-20,62.6701,61.3442,1.4480000000000002,62.3732,61.6114,KHC,6027638,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9248,9248,2018-06-21,62.5315,61.5916,-0.746,61.9082,62.3831,KHC,4955968,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9249,9249,2018-06-22,62.7789,61.9972,1.023,62.5414,62.1457,KHC,4247154,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9250,9250,2018-06-25,63.8574,62.1556,0.174,62.6503,62.1852,KHC,4976504,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9251,9251,2018-06-26,62.9372,61.6905,-0.174,62.5414,62.9075,KHC,4190412,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9252,9252,2018-06-27,63.14,61.8488,-0.823,62.0269,62.3238,KHC,3250094,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9253,9253,2018-06-28,62.6503,61.8439,-0.064,61.9874,62.1753,KHC,3688044,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9254,9254,2018-06-29,62.5612,61.4729,0.271,62.1556,62.2446,KHC,3812514,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9255,9255,2018-07-02,61.928000000000004,60.8693,-1.162,61.4333,61.8389,KHC,3666571,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9256,9256,2018-07-03,62.4623,61.6707,0.8859999999999999,61.9775,61.6707,KHC,1673997,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9257,9257,2018-07-05,63.3231,61.9775,2.0909999999999997,63.2736,62.6107,KHC,2834472,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9258,9258,2018-07-06,63.9365,62.9966,0.7509999999999999,63.7485,63.3231,KHC,3329977,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9259,9259,2018-07-09,64.0651,62.9471,-0.7140000000000001,63.2934,63.9662,KHC,3079892,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9260,9260,2018-07-10,63.6595,62.6601,0.047,63.3231,63.6595,KHC,3112931,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9261,9261,2018-07-11,63.6001,62.8383,-0.406,63.0658,63.233999999999995,KHC,2520903,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9262,9262,2018-07-12,63.3725,62.6206,-0.157,62.9669,63.2538,KHC,2659873,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9263,9263,2018-07-13,63.9068,62.8284,0.33,63.1747,62.9669,KHC,3997874,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9264,9264,2018-07-16,63.3132,61.928000000000004,-1.895,61.9775,63.2142,KHC,4164898,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9265,9265,2018-07-17,62.7096,61.8884,0.655,62.3831,61.9775,KHC,5032274,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9266,9266,2018-07-18,62.5117,60.8891,-2.316,60.9386,62.3831,KHC,5196379,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9267,9267,2018-07-19,61.3541,60.2361,-0.406,60.6912,60.6615,KHC,6839523,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9268,9268,2018-07-20,60.7308,59.9096,-1.06,60.0481,60.6219,KHC,5810265,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9269,9269,2018-07-23,60.246,59.5039,-0.643,59.6622,59.7611,KHC,4857479,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9270,9270,2018-07-24,59.8304,58.5244,-1.045,59.0389,59.6622,KHC,6373973,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9271,9271,2018-07-25,59.5237,58.3166,0.285,59.2071,59.0784,KHC,3714103,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9272,9272,2018-07-26,61.0474,59.5929,1.07,59.8403,60.0778,KHC,4082245,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9273,9273,2018-07-27,60.4035,59.2534,-0.364,59.6226,59.958999999999996,KHC,3771147,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9274,9274,2018-07-30,59.9788,59.1873,0.033,59.6424,59.4643,KHC,3743085,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9275,9275,2018-07-31,60.523,59.3753,-0.05,59.6127,59.9689,KHC,6484791,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9276,9276,2018-08-01,59.4643,58.6233,-1.61,58.653,59.3654,KHC,4013221,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9277,9277,2018-08-02,59.0191,57.6266,0.20199999999999999,58.7717,58.4749,KHC,6445079,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9278,9278,2018-08-03,64.3026,59.7414,8.552,63.798,60.3548,KHC,16199736,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9279,9279,2018-08-06,63.4418,61.4926,-3.3810000000000002,61.6411,63.1747,KHC,7453157,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9280,9280,2018-08-07,61.8785,60.428999999999995,-1.5730000000000002,60.6714,61.8389,KHC,6542422,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9281,9281,2018-08-08,60.2064,58.8707,-1.696,59.6424,59.4445,KHC,11053861,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9282,9282,2018-08-09,59.9788,59.0488,-0.46399999999999997,59.3654,59.7809,KHC,6569045,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9283,9283,2018-08-10,59.3654,58.4749,-0.583,59.0191,59.1279,KHC,5118029,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9284,9284,2018-08-13,59.0784,58.2078,-0.62,58.653,58.8509,KHC,5791572,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9285,9285,2018-08-14,59.4247,58.8014,0.405,58.8905,58.8707,KHC,4439867,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9286,9286,2018-08-15,58.9498,58.3562,-0.722,58.465,58.93,KHC,5299729,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9287,9287,2018-08-16,60.15,58.83,2.677,60.03,58.97,KHC,6262302,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9288,9288,2018-08-17,61.31,59.77,1.649,61.02,60.3,KHC,6417202,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9289,9289,2018-08-20,61.6817,60.61,-0.623,60.64,61.03,KHC,4646952,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9290,9290,2018-08-21,60.75,59.59,-1.319,59.84,60.75,KHC,4849817,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9291,9291,2018-08-22,60.1,59.34,-0.485,59.55,59.98,KHC,3224914,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9292,9292,2018-08-23,59.49,58.75,-1.2590000000000001,58.8,59.26,KHC,5179974,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9293,9293,2018-08-24,59.42,58.76,0.391,59.03,58.92,KHC,4513226,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9294,9294,2018-08-27,59.87,59.18,0.915,59.57,59.35,KHC,3496839,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9295,9295,2018-08-28,59.87,58.79,-1.3090000000000002,58.79,59.51,KHC,4293647,The Kraft Heinz Company,Consumer Packaged Goods,Consumer Defensive
9462,9462,2018-01-02,45.136,44.7086,-0.741,44.743,45.1065,KO,10872178,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9463,9463,2018-01-03,44.8904,44.5465,-0.22,44.6448,44.6939,KO,12635589,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9464,9464,2018-01-04,45.4062,44.6546,1.4080000000000001,45.2736,44.7627,KO,12709370,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9465,9465,2018-01-05,45.3915,44.9886,-0.022000000000000002,45.2637,45.2146,KO,13113148,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9466,9466,2018-01-08,45.2932,45.0771,-0.152,45.195,45.1458,KO,7068611,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9467,9467,2018-01-09,45.5487,45.1311,0.5,45.4209,45.195,KO,9962424,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9468,9468,2018-01-10,45.4504,45.1262,-0.34600000000000003,45.2637,45.4209,KO,10700671,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9469,9469,2018-01-11,45.4209,45.0574,-0.065,45.2343,45.4209,KO,7583180,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9470,9470,2018-01-12,45.5781,45.2244,0.239,45.3423,45.4701,KO,14570149,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9471,9471,2018-01-16,45.8041,45.3325,0.823,45.7157,45.3423,KO,16459289,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9472,9472,2018-01-17,46.1775,45.7353,0.623,46.0006,45.7648,KO,12143081,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9473,9473,2018-01-18,46.2462,45.7943,0.128,46.0596,45.9318,KO,11952931,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9474,9474,2018-01-19,46.4231,46.0497,0.597,46.3347,46.1676,KO,16187425,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9475,9475,2018-01-22,46.6687,46.2659,0.466,46.5508,46.315,KO,9577437,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9476,9476,2018-01-23,46.8652,46.3052,0.14800000000000002,46.6196,46.3838,KO,11463742,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9477,9477,2018-01-24,47.1108,46.6491,0.8009999999999999,46.9929,46.6982,KO,15964475,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9478,9478,2018-01-25,47.16,46.8652,0.021,47.0028,46.8652,KO,11755001,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9479,9479,2018-01-26,47.7642,46.9045,1.442,47.6807,46.9438,KO,16671227,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9480,9480,2018-01-29,47.6119,46.7424,-1.71,46.8652,47.3663,KO,11662632,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9481,9481,2018-01-30,47.3172,46.5705,-0.608,46.5803,46.8947,KO,12404757,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9482,9482,2018-01-31,47.0617,46.541000000000004,0.38,46.7571,46.6196,KO,10960082,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9483,9483,2018-02-01,46.8947,46.2855,-0.294,46.6196,46.5803,KO,10279439,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9484,9484,2018-02-02,46.5803,45.8139,-1.517,45.9122,46.5213,KO,12912307,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9485,9485,2018-02-05,46.0989,43.6338,-3.938,44.1044,45.8336,KO,23261475,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9486,9486,2018-02-06,43.957,42.6798,-0.49,43.8882,43.1022,KO,25184306,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9487,9487,2018-02-07,44.6988,43.5051,-0.24600000000000002,43.7802,43.7998,KO,18041614,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9488,9488,2018-02-08,43.8391,42.3162,-3.2760000000000002,42.3457,43.8391,KO,23295329,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9489,9489,2018-02-09,42.6994,41.4516,0.07,42.3752,42.6012,KO,22853126,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9490,9490,2018-02-12,43.4559,42.6131,1.9480000000000002,43.2005,42.7977,KO,14689026,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9491,9491,2018-02-13,43.6328,42.9254,0.5,43.4166,43.1514,KO,13163196,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9492,9492,2018-02-14,43.4166,42.8664,-0.204,43.3282,43.2496,KO,13457911,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9493,9493,2018-02-15,44.0454,43.3479,1.5419999999999998,43.9963,43.4756,KO,13467318,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9494,9494,2018-02-16,44.8414,43.9374,0.447,44.1928,44.7725,KO,17202302,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9495,9495,2018-02-20,44.0454,43.17100000000001,-2.201,43.2201,43.9668,KO,14137347,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9496,9496,2018-02-21,43.4854,42.5717,-1.4780000000000002,42.5815,43.338,KO,12792902,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9497,9497,2018-02-22,43.0531,42.4636,0.415,42.7584,42.6699,KO,12377840,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9498,9498,2018-02-23,43.2889,42.6601,1.195,43.2693,42.8173,KO,8277178,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9499,9499,2018-02-26,43.6131,43.0433,-0.023,43.2594,43.4559,KO,12713306,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9500,9500,2018-02-27,43.5355,42.8566,-0.9309999999999999,42.8566,43.3773,KO,12774392,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9501,9501,2018-02-28,43.1415,42.4636,-0.917,42.4636,43.0629,KO,11929361,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9502,9502,2018-03-01,42.8763,42.0706,0.486,42.6699,42.3457,KO,17746825,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9503,9503,2018-03-02,43.0335,42.4833,0.6679999999999999,42.9549,42.4931,KO,14050081,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9504,9504,2018-03-05,43.1661,42.7387,0.389,43.1219,42.8075,KO,11992712,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9505,9505,2018-03-06,43.2791,42.8271,0.091,43.1612,43.1808,KO,10010478,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9506,9506,2018-03-07,43.1514,42.7092,-0.25,43.0531,42.8271,KO,10881683,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9507,9507,2018-03-08,43.6819,43.0335,1.4380000000000002,43.6721,43.1317,KO,12361100,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9508,9508,2018-03-09,44.0356,43.6131,0.8320000000000001,44.0356,43.79,KO,9778643,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9509,9509,2018-03-12,44.3009,43.5542,-0.647,43.7507,44.1633,KO,11857700,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9510,9510,2018-03-13,44.0405,43.623000000000005,0.09,43.79,43.8882,KO,11342136,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9511,9511,2018-03-14,44.0378,43.339,-0.905,43.3935,43.9882,KO,15321218,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9512,9512,2018-03-15,43.6116,43.1655,-0.251,43.2845,43.4926,KO,12456712,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9513,9513,2018-03-16,43.6314,43.0664,-0.48100000000000004,43.0763,43.3142,KO,26603281,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9514,9514,2018-03-19,43.3241,42.7939,-0.46,42.8781,43.0763,KO,12380290,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9515,9515,2018-03-20,43.0962,42.6303,-0.231,42.778999999999996,42.9376,KO,13559805,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9516,9516,2018-03-21,43.0664,42.4123,-0.371,42.6204,42.7492,KO,13053980,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9517,9517,2018-03-22,42.9822,42.323,-0.5579999999999999,42.3825,42.5015,KO,12274085,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9518,9518,2018-03-23,42.7746,41.9167,-1.006,41.9563,42.442,KO,13475205,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9519,9519,2018-03-26,42.431999999999995,41.876999999999995,0.85,42.3131,42.2338,KO,11276082,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9520,9520,2018-03-27,42.9277,42.1496,0.46799999999999997,42.5114,42.323,KO,11627041,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9521,9521,2018-03-28,43.3142,42.6204,1.003,42.9376,42.6204,KO,16277393,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9522,9522,2018-03-29,43.5323,42.9078,0.254,43.0466,43.1556,KO,10450497,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9523,9523,2018-04-02,43.11600000000001,42.098,-1.75,42.2933,43.0565,KO,14207925,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9524,9524,2018-04-03,43.1507,42.4618,1.6640000000000001,42.997,42.6006,KO,15484644,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9525,9525,2018-04-04,44.008,42.7294,1.982,43.8494,42.7592,KO,13563321,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9526,9526,2018-04-05,44.2162,43.5521,0.36200000000000004,44.008,43.8891,KO,11707816,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9527,9527,2018-04-06,44.126999999999995,43.3241,-1.081,43.5323,43.8891,KO,11495075,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9528,9528,2018-04-09,43.9188,43.3935,-0.205,43.4431,43.6413,KO,11913408,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9529,9529,2018-04-10,43.79,43.3291,0.365,43.6017,43.681000000000004,KO,10687338,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9530,9530,2018-04-11,43.7503,43.3737,0.0,43.6017,43.4232,KO,8424265,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9531,9531,2018-04-12,44.013000000000005,43.562,0.091,43.6413,43.6909,KO,8476392,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9532,9532,2018-04-13,44.2955,43.7503,1.09,44.1171,43.7999,KO,10774160,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9533,9533,2018-04-16,44.4937,44.008,0.382,44.2856,44.2558,KO,8962115,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9534,9534,2018-04-17,44.6325,44.2558,0.44799999999999995,44.4838,44.5532,KO,8406404,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9535,9535,2018-04-18,44.573,43.9337,-0.8240000000000001,44.1171,44.5036,KO,7429015,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9536,9536,2018-04-19,44.0774,43.6264,-0.449,43.9188,43.9486,KO,10370411,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9537,9537,2018-04-20,44.0179,43.1953,-1.286,43.3539,43.9188,KO,14690701,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9538,9538,2018-04-23,43.6017,43.1755,0.5489999999999999,43.5917,43.3539,KO,11878473,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9539,9539,2018-04-24,43.7107,42.3528,-2.069,42.6898,43.5917,KO,18523876,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9540,9540,2018-04-25,42.5114,41.5351,-1.486,42.0554,42.3627,KO,20414324,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9541,9541,2018-04-26,42.7195,41.8869,0.754,42.3726,42.0257,KO,13560998,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9542,9542,2018-04-27,42.9574,42.333,1.31,42.9277,42.3528,KO,9777912,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9543,9543,2018-04-30,43.3043,42.5907,-0.231,42.8285,43.11600000000001,KO,16037685,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
9544,9544,2018-05-01,42.6105,41.8076,-1.435,42.214,42.5807,KO,11514189,Coca-Cola Company (The),Beverages - Non-Alcoholic,Consumer Defensive
