,Unnamed: 0,date,high,low,percent_change,stock_close,stock_open,ticker,volume,Company,industry,sector
4863,4863,2018-02-26,253.9486,248.8229,0.9079999999999999,253.3116,251.8087,FDX,1534266,FedEx Corporation,Transportation & Logistics,Industrials
4864,4864,2018-02-27,254.715,247.4394,-2.267,247.5688,253.4311,FDX,1393714,FedEx Corporation,Transportation & Logistics,Industrials
4865,4865,2018-02-28,250.4153,245.1005,-0.937,245.2498,248.3849,FDX,1739389,FedEx Corporation,Transportation & Logistics,Industrials
4866,4866,2018-03-01,249.2907,241.3482,-1.1,242.5525,245.1901,FDX,1967791,FedEx Corporation,Transportation & Logistics,Industrials
4867,4867,2018-03-02,241.6767,236.8794,-0.981,240.1738,240.4425,FDX,1729861,FedEx Corporation,Transportation & Logistics,Industrials
4868,4868,2018-03-05,241.9653,236.0782,0.261,240.8008,238.2728,FDX,1064196,FedEx Corporation,Transportation & Logistics,Industrials
4869,4869,2018-03-06,243.4682,240.4425,0.455,241.8956,242.4231,FDX,1434938,FedEx Corporation,Transportation & Logistics,Industrials
4870,4870,2018-03-07,242.2639,238.3723,-0.56,240.542,238.87,FDX,1648170,FedEx Corporation,Transportation & Logistics,Industrials
4871,4871,2018-03-08,240.8705,235.0679,-0.501,239.3377,240.8605,FDX,1837494,FedEx Corporation,Transportation & Logistics,Industrials
4872,4872,2018-03-09,246.738,240.3051,2.98,246.4688,241.7912,FDX,1644863,FedEx Corporation,Transportation & Logistics,Industrials
4873,4873,2018-03-12,247.8452,245.0027,-0.235,245.8904,246.4289,FDX,1277097,FedEx Corporation,Transportation & Logistics,Industrials
4874,4874,2018-03-13,252.074,246.1297,1.716,250.1092,246.9276,FDX,1950408,FedEx Corporation,Transportation & Logistics,Industrials
4875,4875,2018-03-14,251.8347,245.9203,-1.5390000000000001,246.2594,251.5753,FDX,1539332,FedEx Corporation,Transportation & Logistics,Industrials
4876,4876,2018-03-15,250.957,246.5686,0.198,246.7481,246.8977,FDX,1732144,FedEx Corporation,Transportation & Logistics,Industrials
4877,4877,2018-03-16,253.4504,247.3665,1.871,251.3659,247.8352,FDX,2167040,FedEx Corporation,Transportation & Logistics,Industrials
4878,4878,2018-03-19,252.1339,245.65099999999998,-0.96,248.9523,250.558,FDX,1984020,FedEx Corporation,Transportation & Logistics,Industrials
4879,4879,2018-03-20,253.3457,248.7229,0.953,251.326,249.8898,FDX,3398075,FedEx Corporation,Transportation & Logistics,Industrials
4880,4880,2018-03-21,257.3202,248.3539,-1.179,248.3638,251.5853,FDX,4843693,FedEx Corporation,Transportation & Logistics,Industrials
4881,4881,2018-03-22,245.3518,234.7741,-5.12,235.6474,245.3518,FDX,4249762,FedEx Corporation,Transportation & Logistics,Industrials
4882,4882,2018-03-23,238.1099,228.2968,-2.8739999999999997,228.8753,236.4353,FDX,2666312,FedEx Corporation,Transportation & Logistics,Industrials
4883,4883,2018-03-26,239.4524,230.9099,4.519,239.218,233.1341,FDX,2659420,FedEx Corporation,Transportation & Logistics,Industrials
4884,4884,2018-03-27,240.6343,232.5656,-2.1719999999999997,234.0217,239.6868,FDX,1907104,FedEx Corporation,Transportation & Logistics,Industrials
4885,4885,2018-03-28,236.3755,231.8196,0.068,234.1813,234.0217,FDX,1882014,FedEx Corporation,Transportation & Logistics,Industrials
4886,4886,2018-03-29,241.9408,236.176,2.261,239.4773,236.3157,FDX,1923471,FedEx Corporation,Transportation & Logistics,Industrials
4887,4887,2018-04-02,241.2426,234.5802,-0.6709999999999999,237.8716,238.5597,FDX,2063925,FedEx Corporation,Transportation & Logistics,Industrials
4888,4888,2018-04-03,240.6542,236.4553,1.065,240.4049,238.5897,FDX,1540053,FedEx Corporation,Transportation & Logistics,Industrials
4889,4889,2018-04-04,238.47,231.9173,-0.946,238.1309,235.8868,FDX,2027806,FedEx Corporation,Transportation & Logistics,Industrials
4890,4890,2018-04-05,241.3025,236.565,0.9670000000000001,240.4348,238.6794,FDX,1153589,FedEx Corporation,Transportation & Logistics,Industrials
4891,4891,2018-04-06,238.9986,231.0994,-2.812,233.6726,238.6495,FDX,1447010,FedEx Corporation,Transportation & Logistics,Industrials
4892,4892,2018-04-09,237.7519,233.4433,0.013000000000000001,233.7026,235.0789,FDX,1385357,FedEx Corporation,Transportation & Logistics,Industrials
4893,4893,2018-04-10,240.1206,236.3256,1.571,237.3729,237.3729,FDX,1667163,FedEx Corporation,Transportation & Logistics,Industrials
4894,4894,2018-04-11,238.2805,235.1587,0.0,237.3729,235.4978,FDX,905993,FedEx Corporation,Transportation & Logistics,Industrials
4895,4895,2018-04-12,242.9382,238.8021,1.643,241.2726,238.9088,FDX,1168024,FedEx Corporation,Transportation & Logistics,Industrials
4896,4896,2018-04-13,246.2993,242.4604,1.067,243.8458,242.9781,FDX,1651796,FedEx Corporation,Transportation & Logistics,Industrials
4897,4897,2018-04-16,250.4184,244.9728,2.266,249.3712,244.9728,FDX,1417394,FedEx Corporation,Transportation & Logistics,Industrials
4898,4898,2018-04-17,252.4829,249.7194,0.7879999999999999,251.33599999999998,251.0567,FDX,1351812,FedEx Corporation,Transportation & Logistics,Industrials
4899,4899,2018-04-18,256.7916,249.3712,1.401,254.8567,251.5654,FDX,2186229,FedEx Corporation,Transportation & Logistics,Industrials
4900,4900,2018-04-19,254.3081,248.9323,-1.5419999999999998,250.9271,254.3081,FDX,1483945,FedEx Corporation,Transportation & Logistics,Industrials
4901,4901,2018-04-20,251.8047,244.8531,-1.777,246.4688,251.0467,FDX,1512469,FedEx Corporation,Transportation & Logistics,Industrials
4902,4902,2018-04-23,248.7229,246.02,0.688,248.1644,246.6883,FDX,813933,FedEx Corporation,Transportation & Logistics,Industrials
4903,4903,2018-04-24,253.22099999999998,242.5991,-1.31,244.9129,249.7302,FDX,1817808,FedEx Corporation,Transportation & Logistics,Industrials
4904,4904,2018-04-25,247.3565,242.9282,0.546,246.2494,244.8232,FDX,1300763,FedEx Corporation,Transportation & Logistics,Industrials
4905,4905,2018-04-26,249.8798,243.9455,0.012,246.2793,246.5486,FDX,1708437,FedEx Corporation,Transportation & Logistics,Industrials
4906,4906,2018-04-27,250.2289,245.0626,1.3769999999999998,249.6704,246.2793,FDX,1243599,FedEx Corporation,Transportation & Logistics,Industrials
4907,4907,2018-04-30,252.2735,246.02,-1.25,246.5486,250.4284,FDX,1603352,FedEx Corporation,Transportation & Logistics,Industrials
4908,4908,2018-05-01,247.6557,242.61900000000003,-1.028,244.0153,246.5785,FDX,1599371,FedEx Corporation,Transportation & Logistics,Industrials
4909,4909,2018-05-02,243.2673,238.1109,-1.659,239.96599999999998,243.1376,FDX,1461949,FedEx Corporation,Transportation & Logistics,Industrials
4910,4910,2018-05-03,243.1576,235.9865,0.644,241.5119,238.6196,FDX,1355389,FedEx Corporation,Transportation & Logistics,Industrials
4911,4911,2018-05-04,245.4914,237.9414,1.1520000000000001,244.2946,239.9162,FDX,989539,FedEx Corporation,Transportation & Logistics,Industrials
4912,4912,2018-05-07,246.0699,241.6665,-0.743,242.4794,245.0426,FDX,1308608,FedEx Corporation,Transportation & Logistics,Industrials
4913,4913,2018-05-08,244.6836,240.2652,-0.48100000000000004,241.3125,240.345,FDX,1682484,FedEx Corporation,Transportation & Logistics,Industrials
4914,4914,2018-05-09,243.6662,240.4448,0.9179999999999999,243.5266,242.4694,FDX,1388691,FedEx Corporation,Transportation & Logistics,Industrials
4915,4915,2018-05-10,247.55599999999998,243.8059,1.446,247.0473,244.0053,FDX,1232939,FedEx Corporation,Transportation & Logistics,Industrials
4916,4916,2018-05-11,251.5355,247.3186,1.2919999999999998,250.2389,247.5659,FDX,1941164,FedEx Corporation,Transportation & Logistics,Industrials
4917,4917,2018-05-14,253.1113,250.0927,0.179,250.6877,251.9344,FDX,1047586,FedEx Corporation,Transportation & Logistics,Industrials
4918,4918,2018-05-15,248.9224,245.6011,-1.595,246.6883,248.8226,FDX,1638203,FedEx Corporation,Transportation & Logistics,Industrials
4919,4919,2018-05-16,248.0627,245.8904,-0.08900000000000001,246.4688,247.1271,FDX,1101189,FedEx Corporation,Transportation & Logistics,Industrials
4920,4920,2018-05-17,249.5706,246.6287,0.542,247.8053,247.0373,FDX,1083981,FedEx Corporation,Transportation & Logistics,Industrials
4921,4921,2018-05-18,249.072,246.0599,0.39799999999999996,248.7927,247.2268,FDX,1195706,FedEx Corporation,Transportation & Logistics,Industrials
4922,4922,2018-05-21,254.2682,250.0195,2.089,253.989,250.3386,FDX,1384222,FedEx Corporation,Transportation & Logistics,Industrials
4923,4923,2018-05-22,255.6247,251.6851,-0.813,251.9244,254.4777,FDX,1011323,FedEx Corporation,Transportation & Logistics,Industrials
4924,4924,2018-05-23,251.3559,247.9649,-0.8390000000000001,249.81,251.3559,FDX,1106812,FedEx Corporation,Transportation & Logistics,Industrials
4925,4925,2018-05-24,251.34599999999998,247.8452,0.507,251.0767,249.5208,FDX,1496280,FedEx Corporation,Transportation & Logistics,Industrials
4926,4926,2018-05-25,252.5129,250.199,-0.095,250.8373,250.199,FDX,841197,FedEx Corporation,Transportation & Logistics,Industrials
4927,4927,2018-05-29,250.7974,245.66099999999997,-1.547,246.9575,249.5706,FDX,1159706,FedEx Corporation,Transportation & Logistics,Industrials
4928,4928,2018-05-30,253.5202,247.9449,2.209,252.4131,248.0746,FDX,1201849,FedEx Corporation,Transportation & Logistics,Industrials
4929,4929,2018-05-31,252.8819,248.1444,-1.565,248.4636,252.8819,FDX,1300923,FedEx Corporation,Transportation & Logistics,Industrials
4930,4930,2018-06-01,254.1286,250.4384,1.798,252.9318,250.9071,FDX,1174549,FedEx Corporation,Transportation & Logistics,Industrials
4931,4931,2018-06-04,255.824,250.9769,-0.6779999999999999,251.2163,254.0388,FDX,919305,FedEx Corporation,Transportation & Logistics,Industrials
4932,4932,2018-06-05,252.084,249.0919,0.048,251.33599999999998,250.8971,FDX,953946,FedEx Corporation,Transportation & Logistics,Industrials
4933,4933,2018-06-06,256.0635,250.8473,1.806,255.87400000000002,253.2609,FDX,1096295,FedEx Corporation,Transportation & Logistics,Industrials
4934,4934,2018-06-07,259.9333,254.3031,0.273,256.5721,256.622,FDX,1758740,FedEx Corporation,Transportation & Logistics,Industrials
4935,4935,2018-06-08,259.7238,256.0735,1.127,259.4645,256.2929,FDX,1221783,FedEx Corporation,Transportation & Logistics,Industrials
4936,4936,2018-06-11,262.7259,259.4545,0.7,261.2797,259.4545,FDX,1424278,FedEx Corporation,Transportation & Logistics,Industrials
4937,4937,2018-06-12,265.9673,262.4965,1.359,264.8303,262.8954,FDX,1782413,FedEx Corporation,Transportation & Logistics,Industrials
4938,4938,2018-06-13,265.329,261.6487,-0.983,262.2272,265.2692,FDX,1147804,FedEx Corporation,Transportation & Logistics,Industrials
4939,4939,2018-06-14,263.3841,260.6713,0.213,262.7857,263.3044,FDX,1015600,FedEx Corporation,Transportation & Logistics,Industrials
4940,4940,2018-06-15,264.2918,260.1561,0.41,263.8629,261.8183,FDX,1363654,FedEx Corporation,Transportation & Logistics,Industrials
4941,4941,2018-06-18,263.9526,260.8907,-0.336,262.9752,262.3968,FDX,1399768,FedEx Corporation,Transportation & Logistics,Industrials
4942,4942,2018-06-19,260.8209,254.0787,-2.003,257.7091,260.7411,FDX,3160686,FedEx Corporation,Transportation & Logistics,Industrials
4943,4943,2018-06-20,256.632,250.4284,-2.694,250.7675,256.632,FDX,3906190,FedEx Corporation,Transportation & Logistics,Industrials
4944,4944,2018-06-21,251.1365,245.0007,-1.8730000000000002,246.0699,250.8473,FDX,3665126,FedEx Corporation,Transportation & Logistics,Industrials
4945,4945,2018-06-22,248.14,241.5,-1.7469999999999999,241.77,247.9,FDX,2687932,FedEx Corporation,Transportation & Logistics,Industrials
4946,4946,2018-06-25,240.33,231.98,-2.995,234.53,239.73,FDX,3605680,FedEx Corporation,Transportation & Logistics,Industrials
4947,4947,2018-06-26,237.93,233.7,0.9890000000000001,236.85,235.6,FDX,1954296,FedEx Corporation,Transportation & Logistics,Industrials
4948,4948,2018-06-27,238.64,229.64,-2.998,229.75,236.85,FDX,2596636,FedEx Corporation,Transportation & Logistics,Industrials
4949,4949,2018-06-28,228.06,222.44,-1.341,226.67,226.17,FDX,4067877,FedEx Corporation,Transportation & Logistics,Industrials
4950,4950,2018-06-29,230.75,227.0,0.172,227.06,228.17,FDX,2541151,FedEx Corporation,Transportation & Logistics,Industrials
4951,4951,2018-07-02,229.63,225.26,1.026,229.39,225.37,FDX,1587511,FedEx Corporation,Transportation & Logistics,Industrials
4952,4952,2018-07-03,231.45,227.28099999999998,-0.7759999999999999,227.61,230.59,FDX,922018,FedEx Corporation,Transportation & Logistics,Industrials
5207,5207,2018-01-02,201.3129,197.33599999999998,-1.455,197.8492,200.859,GD,1587962,General Dynamics Corporation,Aerospace & Defense,Industrials
5208,5208,2018-01-03,199.4873,196.8722,0.623,199.0827,197.5728,GD,1692731,General Dynamics Corporation,Aerospace & Defense,Industrials
5209,5209,2018-01-04,202.8227,199.1715,1.72,202.507,199.7044,GD,1473247,General Dynamics Corporation,Aerospace & Defense,Industrials
5210,5210,2018-01-05,203.5333,200.9478,-0.249,202.0037,203.2668,GD,1722578,General Dynamics Corporation,Aerospace & Defense,Industrials
5211,5211,2018-01-08,202.8721,201.6287,0.0,202.0037,202.1517,GD,1044873,General Dynamics Corporation,Aerospace & Defense,Industrials
5212,5212,2018-01-09,204.2537,202.2998,0.5760000000000001,203.1682,202.7833,GD,1290162,General Dynamics Corporation,Aerospace & Defense,Industrials
5213,5213,2018-01-10,203.3359,201.5596,-0.5489999999999999,202.053,202.2998,GD,957237,General Dynamics Corporation,Aerospace & Defense,Industrials
5214,5214,2018-01-11,203.4543,202.0037,0.371,202.803,202.0925,GD,1246208,General Dynamics Corporation,Aerospace & Defense,Industrials
5215,5215,2018-01-12,208.9608,202.882,2.472,207.8161,203.8096,GD,1892695,General Dynamics Corporation,Aerospace & Defense,Industrials
5216,5216,2018-01-16,208.8326,203.2866,-2.023,203.6122,208.2306,GD,1753762,General Dynamics Corporation,Aerospace & Defense,Industrials
5217,5217,2018-01-17,206.2964,204.0662,1.061,205.7734,205.0234,GD,1421048,General Dynamics Corporation,Aerospace & Defense,Industrials
5218,5218,2018-01-18,207.5171,205.2878,0.057999999999999996,205.8922,206.4471,GD,1241899,General Dynamics Corporation,Aerospace & Defense,Industrials
5219,5219,2018-01-19,207.4874,205.6197,0.626,207.1803,207.4874,GD,1413853,General Dynamics Corporation,Aerospace & Defense,Industrials
5220,5220,2018-01-22,207.3091,205.1392,-0.43,206.2885,207.1605,GD,1894976,General Dynamics Corporation,Aerospace & Defense,Industrials
5221,5221,2018-01-23,206.8731,204.9262,-0.34600000000000003,205.5751,206.3876,GD,2277417,General Dynamics Corporation,Aerospace & Defense,Industrials
5222,5222,2018-01-24,218.1387,199.551,5.682,217.2569,201.1264,GD,4176208,General Dynamics Corporation,Aerospace & Defense,Industrials
5223,5223,2018-01-25,225.6194,217.5839,3.3110000000000004,224.4502,217.9802,GD,3237685,General Dynamics Corporation,Aerospace & Defense,Industrials
5224,5224,2018-01-26,224.4701,219.6349,-0.128,224.1629,222.8848,GD,1977734,General Dynamics Corporation,Aerospace & Defense,Industrials
5225,5225,2018-01-29,227.4326,223.1622,-0.327,223.4297,224.4205,GD,1737681,General Dynamics Corporation,Aerospace & Defense,Industrials
5226,5226,2018-01-30,223.7963,220.2591,-0.541,222.2209,222.8451,GD,1590173,General Dynamics Corporation,Aerospace & Defense,Industrials
5227,5227,2018-01-31,224.8268,220.3383,-0.8029999999999999,220.4374,224.0143,GD,1833611,General Dynamics Corporation,Aerospace & Defense,Industrials
5228,5228,2018-02-01,225.7284,219.9618,1.227,223.1424,220.3483,GD,1780467,General Dynamics Corporation,Aerospace & Defense,Industrials
5229,5229,2018-02-02,223.3703,218.8125,-1.55,219.6844,218.8125,GD,1377865,General Dynamics Corporation,Aerospace & Defense,Industrials
5230,5230,2018-02-05,220.3086,206.99200000000002,-4.736000000000001,209.2808,218.4162,GD,2376045,General Dynamics Corporation,Aerospace & Defense,Industrials
5231,5231,2018-02-06,211.1336,202.028,0.5870000000000001,210.5094,204.4258,GD,2901431,General Dynamics Corporation,Aerospace & Defense,Industrials
5232,5232,2018-02-07,216.6079,210.0636,1.172,212.9766,210.4599,GD,1962078,General Dynamics Corporation,Aerospace & Defense,Industrials
5233,5233,2018-02-08,215.2356,204.079,-4.14,204.1583,214.1457,GD,1969937,General Dynamics Corporation,Aerospace & Defense,Industrials
5234,5234,2018-02-09,212.3623,205.0599,2.9360000000000004,210.1527,206.2093,GD,2682433,General Dynamics Corporation,Aerospace & Defense,Industrials
5235,5235,2018-02-12,213.1153,205.9616,-1.212,207.6063,212.2037,GD,2698764,General Dynamics Corporation,Aerospace & Defense,Industrials
5236,5236,2018-02-13,210.7373,205.595,1.088,209.8654,206.0012,GD,2556524,General Dynamics Corporation,Aerospace & Defense,Industrials
5237,5237,2018-02-14,216.3949,208.6665,3.04,216.2463,209.1619,GD,2475587,General Dynamics Corporation,Aerospace & Defense,Industrials
5238,5238,2018-02-15,223.3306,218.6936,3.2760000000000002,223.3306,222.32,GD,2624474,General Dynamics Corporation,Aerospace & Defense,Industrials
5239,5239,2018-02-16,223.924,220.4582,-0.537,222.1317,223.5288,GD,1939244,General Dynamics Corporation,Aerospace & Defense,Industrials
5240,5240,2018-02-20,222.0227,219.1494,-1.053,219.7934,220.9527,GD,1211076,General Dynamics Corporation,Aerospace & Defense,Industrials
5241,5241,2018-02-21,222.8253,218.7035,-0.48700000000000004,218.7233,219.407,GD,1151117,General Dynamics Corporation,Aerospace & Defense,Industrials
5242,5242,2018-02-22,220.5365,217.7374,-0.276,218.1189,219.6448,GD,897624,General Dynamics Corporation,Aerospace & Defense,Industrials
5243,5243,2018-02-23,220.1204,217.8514,0.391,218.97099999999998,219.4169,GD,1034326,General Dynamics Corporation,Aerospace & Defense,Industrials
5244,5244,2018-02-26,225.1884,219.9717,2.615,224.69799999999998,220.9229,GD,1445913,General Dynamics Corporation,Aerospace & Defense,Industrials
5245,5245,2018-02-27,225.6888,221.8147,-1.274,221.8345,224.4106,GD,1083418,General Dynamics Corporation,Aerospace & Defense,Industrials
5246,5246,2018-02-28,224.3115,220.4077,-0.643,220.4077,222.53799999999998,GD,1028003,General Dynamics Corporation,Aerospace & Defense,Industrials
5247,5247,2018-03-01,223.5238,215.9986,-1.483,217.138,220.9328,GD,2009589,General Dynamics Corporation,Aerospace & Defense,Industrials
5248,5248,2018-03-02,221.9633,215.6518,1.912,221.2895,215.731,GD,2058715,General Dynamics Corporation,Aerospace & Defense,Industrials
5249,5249,2018-03-05,222.6965,217.2866,0.5820000000000001,222.5776,218.6143,GD,1965585,General Dynamics Corporation,Aerospace & Defense,Industrials
5250,5250,2018-03-06,223.3653,221.1112,0.076,222.74599999999998,223.0136,GD,1337306,General Dynamics Corporation,Aerospace & Defense,Industrials
5251,5251,2018-03-07,224.4007,219.3475,0.654,224.2025,220.5068,GD,1238314,General Dynamics Corporation,Aerospace & Defense,Industrials
5252,5252,2018-03-08,224.9655,222.4191,0.16399999999999998,224.5691,224.9159,GD,1054687,General Dynamics Corporation,Aerospace & Defense,Industrials
5253,5253,2018-03-09,227.8884,224.6583,1.456,227.8388,225.8473,GD,1309024,General Dynamics Corporation,Aerospace & Defense,Industrials
5254,5254,2018-03-12,227.8388,221.8741,-2.309,222.5776,227.393,GD,1218931,General Dynamics Corporation,Aerospace & Defense,Industrials
5255,5255,2018-03-13,224.7871,220.7842,-0.574,221.2994,223.8458,GD,1165646,General Dynamics Corporation,Aerospace & Defense,Industrials
5256,5256,2018-03-14,222.5578,218.5648,-0.743,219.6547,222.5281,GD,1003034,General Dynamics Corporation,Aerospace & Defense,Industrials
5257,5257,2018-03-15,221.8146,219.2246,0.41,220.5563,220.4672,GD,871691,General Dynamics Corporation,Aerospace & Defense,Industrials
5258,5258,2018-03-16,221.8246,219.2435,0.063,220.695,221.4084,GD,1980376,General Dynamics Corporation,Aerospace & Defense,Industrials
5259,5259,2018-03-19,222.2704,219.0206,0.521,221.8444,220.6059,GD,907923,General Dynamics Corporation,Aerospace & Defense,Industrials
5260,5260,2018-03-20,224.8168,222.0427,0.6609999999999999,223.3108,222.3497,GD,798066,General Dynamics Corporation,Aerospace & Defense,Industrials
5261,5261,2018-03-21,224.0913,221.6859,-0.723,221.6958,223.3009,GD,896986,General Dynamics Corporation,Aerospace & Defense,Industrials
5262,5262,2018-03-22,221.9237,215.8301,-2.404,216.3652,220.2095,GD,1172057,General Dynamics Corporation,Aerospace & Defense,Industrials
5263,5263,2018-03-23,222.4092,216.49400000000003,0.201,216.8011,216.49400000000003,GD,1437906,General Dynamics Corporation,Aerospace & Defense,Industrials
5264,5264,2018-03-26,221.7651,218.8422,2.13,221.4183,219.8925,GD,1319031,General Dynamics Corporation,Aerospace & Defense,Industrials
5265,5265,2018-03-27,223.7071,217.7721,-1.074,219.0404,222.9343,GD,1135094,General Dynamics Corporation,Aerospace & Defense,Industrials
5266,5266,2018-03-28,219.8383,214.7105,-1.714,215.2852,219.6844,GD,1722428,General Dynamics Corporation,Aerospace & Defense,Industrials
5267,5267,2018-03-29,221.4064,216.0184,1.666,218.8719,217.574,GD,1945518,General Dynamics Corporation,Aerospace & Defense,Industrials
5268,5268,2018-04-02,219.9916,213.5711,-0.914,216.8705,218.4855,GD,1345437,General Dynamics Corporation,Aerospace & Defense,Industrials
5269,5269,2018-04-03,219.4169,215.2158,0.6579999999999999,218.2973,217.9307,GD,1387657,General Dynamics Corporation,Aerospace & Defense,Industrials
5270,5270,2018-04-04,216.6921,212.3028,-0.8079999999999999,216.5336,213.1747,GD,2753319,General Dynamics Corporation,Aerospace & Defense,Industrials
5271,5271,2018-04-05,219.6745,216.3453,1.226,219.18900000000002,218.4162,GD,2209212,General Dynamics Corporation,Aerospace & Defense,Industrials
5272,5272,2018-04-06,218.6341,211.8075,-2.477,213.7593,217.465,GD,1496133,General Dynamics Corporation,Aerospace & Defense,Industrials
5273,5273,2018-04-09,216.2463,212.5703,-0.36200000000000004,212.9865,215.0176,GD,1256927,General Dynamics Corporation,Aerospace & Defense,Industrials
5274,5274,2018-04-10,216.3057,211.9461,-0.237,212.4812,215.8896,GD,1703374,General Dynamics Corporation,Aerospace & Defense,Industrials
5275,5275,2018-04-11,215.4818,212.0353,0.872,214.334,212.0353,GD,1173569,General Dynamics Corporation,Aerospace & Defense,Industrials
5276,5276,2018-04-12,218.1651,215.1002,1.314,217.1501,215.3091,GD,1248239,General Dynamics Corporation,Aerospace & Defense,Industrials
5277,5277,2018-04-13,218.7422,216.1152,0.087,217.3391,218.3442,GD,942629,General Dynamics Corporation,Aerospace & Defense,Industrials
5278,5278,2018-04-16,219.4089,217.2695,-0.005,217.3292,218.6527,GD,1381439,General Dynamics Corporation,Aerospace & Defense,Industrials
5279,5279,2018-04-17,221.7176,218.1651,1.3780000000000001,220.3244,218.2049,GD,1143123,General Dynamics Corporation,Aerospace & Defense,Industrials
5280,5280,2018-04-18,226.5836,222.4141,1.8430000000000002,224.3844,223.5187,GD,1470672,General Dynamics Corporation,Aerospace & Defense,Industrials
5281,5281,2018-04-19,224.6133,221.8867,-0.226,223.8769,224.4441,GD,1027343,General Dynamics Corporation,Aerospace & Defense,Industrials
5282,5282,2018-04-20,224.7725,221.3892,-0.831,222.0161,224.7725,GD,1280058,General Dynamics Corporation,Aerospace & Defense,Industrials
5283,5283,2018-04-23,225.0113,221.827,1.2770000000000001,224.8521,221.827,GD,1822547,General Dynamics Corporation,Aerospace & Defense,Industrials
5284,5284,2018-04-24,228.6136,217.0108,-1.744,220.9314,226.6333,GD,2912523,General Dynamics Corporation,Aerospace & Defense,Industrials
5285,5285,2018-04-25,216.9212,206.1841,-3.3739999999999997,213.4782,214.8514,GD,4555812,General Dynamics Corporation,Aerospace & Defense,Industrials
5286,5286,2018-04-26,214.4633,209.4281,-1.296,210.7118,213.8662,GD,2415280,General Dynamics Corporation,Aerospace & Defense,Industrials
5287,5287,2018-04-27,210.9606,202.2833,-3.7969999999999997,202.7112,210.7018,GD,2217862,General Dynamics Corporation,Aerospace & Defense,Industrials
5288,5288,2018-04-30,204.2437,200.2533,-1.178,200.32299999999998,202.7908,GD,2569934,General Dynamics Corporation,Aerospace & Defense,Industrials
5289,5289,2018-05-01,200.1638,193.5165,-1.992,196.3326,200.1638,GD,2926508,General Dynamics Corporation,Aerospace & Defense,Industrials
5290,5290,2018-05-02,199.5169,194.5514,-0.821,194.7206,196.3326,GD,1906427,General Dynamics Corporation,Aerospace & Defense,Industrials
5291,5291,2018-05-03,195.7455,190.0635,-0.348,194.0439,193.8947,GD,2053788,General Dynamics Corporation,Aerospace & Defense,Industrials
5292,5292,2018-05-04,194.7902,192.2428,0.036000000000000004,194.1136,193.00900000000001,GD,1499409,General Dynamics Corporation,Aerospace & Defense,Industrials
5293,5293,2018-05-07,197.5964,194.0439,0.7070000000000001,195.4868,195.0092,GD,1281433,General Dynamics Corporation,Aerospace & Defense,Industrials
5294,5294,2018-05-08,198.9497,195.049,1.614,198.6413,196.0043,GD,2150214,General Dynamics Corporation,Aerospace & Defense,Industrials
5295,5295,2018-05-09,201.1191,198.6114,0.716,200.0643,199.3179,GD,1755137,General Dynamics Corporation,Aerospace & Defense,Industrials
5296,5296,2018-05-10,202.0047,199.915,0.308,200.6812,200.72099999999998,GD,1092360,General Dynamics Corporation,Aerospace & Defense,Industrials
5297,5297,2018-05-11,203.4712,200.3727,1.1159999999999999,202.9202,200.3727,GD,1296865,General Dynamics Corporation,Aerospace & Defense,Industrials
5298,5298,2018-05-14,203.4376,200.12400000000002,-0.41700000000000004,202.0743,202.6814,GD,1522397,General Dynamics Corporation,Aerospace & Defense,Industrials
5299,5299,2018-05-15,201.8355,199.09900000000002,-0.6990000000000001,200.6613,201.1688,GD,1012215,General Dynamics Corporation,Aerospace & Defense,Industrials
5300,5300,2018-05-16,201.7062,199.2483,-0.57,199.5169,201.0096,GD,1009864,General Dynamics Corporation,Aerospace & Defense,Industrials
5301,5301,2018-05-17,201.1091,199.3179,0.628,200.7708,199.4473,GD,1207736,General Dynamics Corporation,Aerospace & Defense,Industrials
5302,5302,2018-05-18,202.6416,200.3926,0.377,201.52700000000002,200.3926,GD,2016935,General Dynamics Corporation,Aerospace & Defense,Industrials
5303,5303,2018-05-21,205.0596,202.2933,1.605,204.7611,203.1391,GD,1088121,General Dynamics Corporation,Aerospace & Defense,Industrials
5304,5304,2018-05-22,204.7611,203.0893,-0.68,203.368,204.6218,GD,1299227,General Dynamics Corporation,Aerospace & Defense,Industrials
5305,5305,2018-05-23,204.7611,201.3877,0.5820000000000001,204.5521,201.8156,GD,1111468,General Dynamics Corporation,Aerospace & Defense,Industrials
5306,5306,2018-05-24,207.8559,204.18400000000003,1.5419999999999998,207.7066,204.6218,GD,1408995,General Dynamics Corporation,Aerospace & Defense,Industrials
5307,5307,2018-05-25,207.6668,206.005,-0.292,207.0996,207.2289,GD,1179897,General Dynamics Corporation,Aerospace & Defense,Industrials
5308,5308,2018-05-29,205.7761,199.109,-3.032,200.8205,205.3283,GD,1661837,General Dynamics Corporation,Aerospace & Defense,Industrials
5309,5309,2018-05-30,203.567,200.1299,1.105,203.0396,201.2484,GD,1241276,General Dynamics Corporation,Aerospace & Defense,Industrials
5310,5310,2018-05-31,203.4675,200.6016,-1.1420000000000001,200.72099999999998,203.0495,GD,1867939,General Dynamics Corporation,Aerospace & Defense,Industrials
5311,5311,2018-06-01,203.6665,201.6564,0.873,202.4724,202.7013,GD,955018,General Dynamics Corporation,Aerospace & Defense,Industrials
