,Unnamed: 0,date,high,low,percent_change,stock_close,stock_open,ticker,volume,Company,industry,sector
4222,4222,2018-02-15,71.4521,70.0972,0.7290000000000001,71.0565,71.2642,DWDP,6405878,DowDuPont Inc.,Chemicals,Basic Materials
4223,4223,2018-02-16,72.1394,70.7203,0.139,71.1554,70.8686,DWDP,6939146,DowDuPont Inc.,Chemicals,Basic Materials
4224,4224,2018-02-20,71.5411,70.5423,-0.45899999999999996,70.8291,70.8093,DWDP,6743006,DowDuPont Inc.,Chemicals,Basic Materials
4225,4225,2018-02-21,71.8477,70.1368,-0.922,70.1764,70.7104,DWDP,7298841,DowDuPont Inc.,Chemicals,Basic Materials
4226,4226,2018-02-22,71.8625,70.4137,1.367,71.1356,70.5423,DWDP,6506456,DowDuPont Inc.,Chemicals,Basic Materials
4227,4227,2018-02-23,72.5597,70.9082,1.849,72.45100000000001,71.6598,DWDP,6021458,DowDuPont Inc.,Chemicals,Basic Materials
4228,4228,2018-02-26,73.3015,72.2433,1.092,73.2421,72.6092,DWDP,6646957,DowDuPont Inc.,Chemicals,Basic Materials
4229,4229,2018-02-27,73.3813,71.93,-1.7919999999999998,71.93,72.8346,DWDP,6727280,DowDuPont Inc.,Chemicals,Basic Materials
4230,4230,2018-02-28,72.5264,69.8325,-2.847,69.8822,72.0691,DWDP,8154011,DowDuPont Inc.,Chemicals,Basic Materials
4231,4231,2018-03-01,70.0711,67.9537,-2.191,68.3514,69.7232,DWDP,10963015,DowDuPont Inc.,Chemicals,Basic Materials
4232,4232,2018-03-02,68.3911,67.248,-0.48,68.0233,67.8643,DWDP,9488512,DowDuPont Inc.,Chemicals,Basic Materials
4233,4233,2018-03-05,69.574,67.1287,1.797,69.24600000000001,67.57600000000001,DWDP,9278886,DowDuPont Inc.,Chemicals,Basic Materials
4234,4234,2018-03-06,71.2739,69.2361,1.6219999999999999,70.3693,69.6933,DWDP,6677548,DowDuPont Inc.,Chemicals,Basic Materials
4235,4235,2018-03-07,70.081,69.0074,-0.8759999999999999,69.753,69.24600000000001,DWDP,7748132,DowDuPont Inc.,Chemicals,Basic Materials
4236,4236,2018-03-08,70.3792,69.2833,0.584,70.1605,70.081,DWDP,5739209,DowDuPont Inc.,Chemicals,Basic Materials
4237,4237,2018-03-09,71.8405,70.1904,2.338,71.8007,70.4289,DWDP,5267737,DowDuPont Inc.,Chemicals,Basic Materials
4238,4238,2018-03-12,72.7948,70.757,-1.232,70.916,71.8107,DWDP,6995596,DowDuPont Inc.,Chemicals,Basic Materials
4239,4239,2018-03-13,71.9995,70.1307,-1.079,70.1506,71.6317,DWDP,11534414,DowDuPont Inc.,Chemicals,Basic Materials
4240,4240,2018-03-14,70.4985,68.4508,-2.239,68.58,70.4985,DWDP,8393876,DowDuPont Inc.,Chemicals,Basic Materials
4241,4241,2018-03-15,68.8676,67.4666,-1.609,67.4766,68.6794,DWDP,9032509,DowDuPont Inc.,Chemicals,Basic Materials
4242,4242,2018-03-16,68.2619,66.9796,0.11800000000000001,67.5561,67.1486,DWDP,17712716,DowDuPont Inc.,Chemicals,Basic Materials
4243,4243,2018-03-19,67.4567,65.4239,-2.06,66.1644,67.3672,DWDP,12865065,DowDuPont Inc.,Chemicals,Basic Materials
4244,4244,2018-03-20,66.7807,65.7072,-0.255,65.9954,66.4726,DWDP,10390941,DowDuPont Inc.,Chemicals,Basic Materials
4245,4245,2018-03-21,68.1525,65.7668,1.567,67.0293,65.9954,DWDP,8183916,DowDuPont Inc.,Chemicals,Basic Materials
4246,4246,2018-03-22,67.1088,65.1107,-2.6839999999999997,65.23,66.4229,DWDP,8923993,DowDuPont Inc.,Chemicals,Basic Materials
4247,4247,2018-03-23,65.6575,62.5836,-3.9010000000000002,62.6852,65.2698,DWDP,13309621,DowDuPont Inc.,Chemicals,Basic Materials
4248,4248,2018-03-26,64.1664,62.059,2.252,64.0968,63.3612,DWDP,10362691,DowDuPont Inc.,Chemicals,Basic Materials
4249,4249,2018-03-27,65.1107,62.7648,-1.3030000000000002,63.2618,64.3254,DWDP,11457836,DowDuPont Inc.,Chemicals,Basic Materials
4250,4250,2018-03-28,64.0769,61.9546,-1.933,62.0391,63.5103,DWDP,11078758,DowDuPont Inc.,Chemicals,Basic Materials
4251,4251,2018-03-29,63.6495,61.9397,2.083,63.3314,62.2478,DWDP,12034470,DowDuPont Inc.,Chemicals,Basic Materials
4252,4252,2018-04-02,63.7389,60.9059,-2.6210000000000004,61.6713,63.1922,DWDP,11698449,DowDuPont Inc.,Chemicals,Basic Materials
4253,4253,2018-04-03,63.4109,61.0947,2.063,62.9437,61.8999,DWDP,11797865,DowDuPont Inc.,Chemicals,Basic Materials
4254,4254,2018-04-04,63.401,60.9556,0.584,63.3115,61.6415,DWDP,10645852,DowDuPont Inc.,Chemicals,Basic Materials
4255,4255,2018-04-05,65.2201,63.56,2.748,65.0511,63.6296,DWDP,10358543,DowDuPont Inc.,Chemicals,Basic Materials
4256,4256,2018-04-06,64.6038,62.8244,-2.6439999999999997,63.3314,64.4348,DWDP,11325014,DowDuPont Inc.,Chemicals,Basic Materials
4257,4257,2018-04-09,64.087,63.0928,-0.031,63.3115,63.6296,DWDP,12640092,DowDuPont Inc.,Chemicals,Basic Materials
4258,4258,2018-04-10,66.0849,64.4646,3.4539999999999997,65.4984,64.4646,DWDP,9250465,DowDuPont Inc.,Chemicals,Basic Materials
4259,4259,2018-04-11,64.8722,64.0769,-1.761,64.3453,64.7429,DWDP,6872275,DowDuPont Inc.,Chemicals,Basic Materials
4260,4260,2018-04-12,66.4527,64.7132,2.688,66.075,64.8026,DWDP,8044492,DowDuPont Inc.,Chemicals,Basic Materials
4261,4261,2018-04-13,66.9497,65.4885,-0.451,65.7768,66.6018,DWDP,6083581,DowDuPont Inc.,Chemicals,Basic Materials
4262,4262,2018-04-16,66.8702,65.6873,1.2690000000000001,66.6118,66.2937,DWDP,5507469,DowDuPont Inc.,Chemicals,Basic Materials
4263,4263,2018-04-17,67.4766,66.6416,0.8059999999999999,67.1486,66.9895,DWDP,10950282,DowDuPont Inc.,Chemicals,Basic Materials
4264,4264,2018-04-18,67.9537,66.9895,0.755,67.6555,67.2778,DWDP,6650957,DowDuPont Inc.,Chemicals,Basic Materials
4265,4265,2018-04-19,67.4269,65.8066,-2.248,66.1346,67.3573,DWDP,10144215,DowDuPont Inc.,Chemicals,Basic Materials
4266,4266,2018-04-20,66.5621,65.2201,-0.737,65.6475,66.1644,DWDP,8723797,DowDuPont Inc.,Chemicals,Basic Materials
4267,4267,2018-04-23,65.6674,65.1207,-0.6659999999999999,65.2101,65.4785,DWDP,5293914,DowDuPont Inc.,Chemicals,Basic Materials
4268,4268,2018-04-24,65.7867,61.9695,-3.6889999999999996,62.8045,65.6177,DWDP,12438746,DowDuPont Inc.,Chemicals,Basic Materials
4269,4269,2018-04-25,63.3662,62.0689,0.728,63.2618,62.9636,DWDP,7865687,DowDuPont Inc.,Chemicals,Basic Materials
4270,4270,2018-04-26,64.2658,63.2021,0.629,63.6594,63.4208,DWDP,13409495,DowDuPont Inc.,Chemicals,Basic Materials
4271,4271,2018-04-27,64.5839,63.2817,0.43700000000000006,63.9377,63.5699,DWDP,6992843,DowDuPont Inc.,Chemicals,Basic Materials
4272,4272,2018-04-30,64.5143,62.8642,-1.679,62.8642,64.3453,DWDP,7369825,DowDuPont Inc.,Chemicals,Basic Materials
4273,4273,2018-05-01,62.9934,61.6027,-0.285,62.6852,62.8343,DWDP,7165070,DowDuPont Inc.,Chemicals,Basic Materials
4274,4274,2018-05-02,63.5501,62.4566,0.682,63.1127,62.4566,DWDP,8669545,DowDuPont Inc.,Chemicals,Basic Materials
4275,4275,2018-05-03,65.1008,61.4128,-0.032,63.0928,63.4208,DWDP,15473444,DowDuPont Inc.,Chemicals,Basic Materials
4276,4276,2018-05-04,64.8324,62.3473,1.5759999999999998,64.0869,62.8343,DWDP,7921261,DowDuPont Inc.,Chemicals,Basic Materials
4277,4277,2018-05-07,65.0014,64.0073,0.698,64.5342,64.1167,DWDP,6706217,DowDuPont Inc.,Chemicals,Basic Materials
4278,4278,2018-05-08,64.4547,63.3711,-1.063,63.8483,64.1763,DWDP,6000101,DowDuPont Inc.,Chemicals,Basic Materials
4279,4279,2018-05-09,65.7569,64.2956,2.802,65.6376,64.3453,DWDP,10312284,DowDuPont Inc.,Chemicals,Basic Materials
4280,4280,2018-05-10,67.2977,65.6873,1.393,66.5521,65.7569,DWDP,7500630,DowDuPont Inc.,Chemicals,Basic Materials
4281,4281,2018-05-11,67.2082,66.3135,-0.03,66.5322,66.7112,DWDP,6451183,DowDuPont Inc.,Chemicals,Basic Materials
4282,4282,2018-05-14,67.3474,66.6416,0.8959999999999999,67.1287,66.7907,DWDP,6628273,DowDuPont Inc.,Chemicals,Basic Materials
4283,4283,2018-05-15,67.0392,66.1147,-0.563,66.7509,66.6714,DWDP,5971048,DowDuPont Inc.,Chemicals,Basic Materials
4284,4284,2018-05-16,67.6853,66.4129,1.31,67.6257,66.6913,DWDP,6053441,DowDuPont Inc.,Chemicals,Basic Materials
4285,4285,2018-05-17,68.242,67.3175,0.191,67.7549,67.407,DWDP,8120467,DowDuPont Inc.,Chemicals,Basic Materials
4286,4286,2018-05-18,67.8842,66.9696,-0.866,67.1684,67.57600000000001,DWDP,6011909,DowDuPont Inc.,Chemicals,Basic Materials
4287,4287,2018-05-21,68.3712,67.5959,1.569,68.2221,67.5959,DWDP,8146298,DowDuPont Inc.,Chemicals,Basic Materials
4288,4288,2018-05-22,68.3066,66.9199,-1.69,67.069,68.242,DWDP,6128861,DowDuPont Inc.,Chemicals,Basic Materials
4289,4289,2018-05-23,66.736,65.7668,-0.637,66.6416,66.4825,DWDP,7170855,DowDuPont Inc.,Chemicals,Basic Materials
4290,4290,2018-05-24,66.91,65.5581,-0.9840000000000001,65.9855,66.3135,DWDP,5254746,DowDuPont Inc.,Chemicals,Basic Materials
4291,4291,2018-05-25,65.7569,65.0213,-1.0090000000000001,65.3195,65.727,DWDP,7132517,DowDuPont Inc.,Chemicals,Basic Materials
4292,4292,2018-05-29,65.0213,63.1524,-2.694,63.56,64.6634,DWDP,9894903,DowDuPont Inc.,Chemicals,Basic Materials
4293,4293,2018-05-30,65.09,64.0,1.935,64.79,64.01,DWDP,7184596,DowDuPont Inc.,Chemicals,Basic Materials
4294,4294,2018-05-31,64.9,64.05,-1.05,64.11,64.75,DWDP,11932126,DowDuPont Inc.,Chemicals,Basic Materials
4295,4295,2018-06-01,66.55,64.47,3.213,66.17,64.87,DWDP,8903138,DowDuPont Inc.,Chemicals,Basic Materials
4296,4296,2018-06-04,67.43,66.39,1.4509999999999998,67.13,66.5,DWDP,9338432,DowDuPont Inc.,Chemicals,Basic Materials
4297,4297,2018-06-05,68.91,67.15,1.1320000000000001,67.89,67.33,DWDP,10348197,DowDuPont Inc.,Chemicals,Basic Materials
4298,4298,2018-06-06,70.16,67.86,3.167,70.04,68.04,DWDP,13919388,DowDuPont Inc.,Chemicals,Basic Materials
4299,4299,2018-06-07,70.4,68.94,-0.885,69.42,69.94,DWDP,9312759,DowDuPont Inc.,Chemicals,Basic Materials
4300,4300,2018-06-08,70.01,68.53,0.10099999999999999,69.49,69.44,DWDP,6227713,DowDuPont Inc.,Chemicals,Basic Materials
4301,4301,2018-06-11,69.87,68.95,0.0,69.49,69.53,DWDP,6776904,DowDuPont Inc.,Chemicals,Basic Materials
4302,4302,2018-06-12,70.03,69.24,0.41700000000000004,69.78,69.65,DWDP,7522997,DowDuPont Inc.,Chemicals,Basic Materials
4303,4303,2018-06-13,69.84,68.54,-1.734,68.57,69.77,DWDP,9395538,DowDuPont Inc.,Chemicals,Basic Materials
4304,4304,2018-06-14,69.0,68.04,-0.27699999999999997,68.38,68.89,DWDP,7463077,DowDuPont Inc.,Chemicals,Basic Materials
4305,4305,2018-06-15,68.13,66.96,-0.9209999999999999,67.75,67.95,DWDP,17299552,DowDuPont Inc.,Chemicals,Basic Materials
4306,4306,2018-06-18,67.955,66.97,0.059000000000000004,67.79,67.17,DWDP,6563654,DowDuPont Inc.,Chemicals,Basic Materials
4307,4307,2018-06-19,66.81,64.971,-2.109,66.36,66.81,DWDP,10741333,DowDuPont Inc.,Chemicals,Basic Materials
4308,4308,2018-06-20,66.5,65.45,-0.708,65.89,66.5,DWDP,7191427,DowDuPont Inc.,Chemicals,Basic Materials
4309,4309,2018-06-21,65.74,65.02,-0.9259999999999999,65.28,65.74,DWDP,6176499,DowDuPont Inc.,Chemicals,Basic Materials
4310,4310,2018-06-22,67.23,66.05,2.635,67.0,66.05,DWDP,18217183,DowDuPont Inc.,Chemicals,Basic Materials
4311,4311,2018-06-25,66.555,65.07,-1.5219999999999998,65.98,66.37,DWDP,8655304,DowDuPont Inc.,Chemicals,Basic Materials
4312,4312,2018-06-26,66.55,65.82,0.5,66.31,66.55,DWDP,5796598,DowDuPont Inc.,Chemicals,Basic Materials
4313,4313,2018-06-27,67.5,65.6,-1.056,65.61,66.54,DWDP,7872445,DowDuPont Inc.,Chemicals,Basic Materials
4314,4314,2018-06-28,66.4,64.61,0.823,66.15,65.64,DWDP,6815706,DowDuPont Inc.,Chemicals,Basic Materials
4315,4315,2018-06-29,67.31,65.9,-0.348,65.92,66.23,DWDP,6663630,DowDuPont Inc.,Chemicals,Basic Materials
4316,4316,2018-07-02,65.85,64.76,-0.228,65.77,65.53,DWDP,6377874,DowDuPont Inc.,Chemicals,Basic Materials
4317,4317,2018-07-03,66.72,65.09,-0.943,65.15,66.45,DWDP,3583857,DowDuPont Inc.,Chemicals,Basic Materials
